phase,temp,beta,volume,system,spinodal,efac,lnz_0,edge_distance,ntot,betaOmega,PE,dw,dens,pres,pe_n,size,lnz_0_stderr,edge_distance_stderr,ntot_stderr,betaOmega_stderr,PE_stderr,dw_stderr,dens_stderr,pres_stderr,pe_n_stderr,size_stderr
0,1.115,0.8968609865470852,512.0,lj-n12m6,1,1.0,-3.521080050262846,465.0,21.905729215799486,-17.890359092573124,-8.278529708594379,57.144020752955385,0.04278462737460837,0.8534570676089909,-0.3779161887907099,4,-3.521080050262846,465.0,21.905729215799486,-17.890359092573124,-8.278529708594379,57.144020752955385,0.04278462737460837,0.8534570676089909,-0.3779161887907099,4
0,1.116,0.8960573476702508,512.0,lj-n12m6,0,1.0,-3.104727615183333,434.0,60.52252076663884,-32.13673659868617,-64.81859359898658,0.9999999999999987,0.11820804837234149,4.239485544778262,-1.0709762008753283,4,-3.104727615183333,434.0,60.52252076663884,-32.13673659868617,-64.81859359898658,0.9999999999999987,0.11820804837234149,4.239485544778262,-1.0709762008753283,4
0,1.116,0.8960573476702508,512.0,lj-n12m6,1,1.0,-3.5156274891177324,465.0,22.07278262989857,-18.00355056259217,-8.400958873451232,56.58666930341565,0.04311090357402064,0.866182655136827,-0.3806026184659368,4,-3.5156274891177324,465.0,22.07278262989857,-18.00355056259217,-8.400958873451232,56.58666930341565,0.04311090357402064,0.866182655136827,-0.3806026184659368,4
0,1.117,0.8952551477170994,512.0,lj-n12m6,0,1.0,-3.1027966656222223,434.0,60.681597998737246,-32.20375771100433,-65.10802426167739,1.0000000000000009,0.11851874609128368,4.263308630348035,-1.072945114068376,4,-3.1027966656222223,434.0,60.681597998737246,-32.20375771100433,-65.10802426167739,1.0000000000000009,0.11851874609128368,4.263308630348035,-1.072945114068376,4
0,1.117,0.8952551477170994,512.0,lj-n12m6,1,1.0,-3.510190358648137,465.0,22.240996709118317,-18.117226945873895,-8.525115905540858,56.03151070704392,0.04343944669749671,0.8790815854593249,-0.383306378166287,4,-3.510190358648137,465.0,22.240996709118317,-18.117226945873895,-8.525115905540858,56.03151070704392,0.04343944669749671,0.8790815854593249,-0.383306378166287,4
0,1.118,0.8944543828264757,512.0,lj-n12m6,0,1.0,-3.1008674283380433,434.0,60.76363319392353,-32.26873338233973,-65.21179504339426,0.999999999999996,0.1186789710818819,4.281515266233187,-1.0732043387163435,4,-3.1008674283380433,434.0,60.76363319392353,-32.26873338233973,-65.21179504339426,0.999999999999996,0.1186789710818819,4.281515266233187,-1.0732043387163435,4
0,1.118,0.8944543828264757,512.0,lj-n12m6,1,1.0,-3.5047719571027454,465.0,22.4102626548381,-18.231314423219956,-8.650933800642472,55.479236927035714,0.04377004424773066,0.8921477215910545,-0.3860255419363523,4,-3.5047719571027454,465.0,22.4102626548381,-18.231314423219956,-8.650933800642472,55.479236927035714,0.04377004424773066,0.8921477215910545,-0.3860255419363523,4
0,1.119,0.8936550491510277,512.0,lj-n12m6,0,1.0,-3.098933193984662,433.25,60.84772675328179,-32.33418202847618,-65.32007325382071,1.0,0.1188432163150035,4.299979292143162,-1.0735006301611427,4,-3.098933193984662,433.25,60.84772675328179,-32.33418202847618,-65.32007325382071,1.0,0.1188432163150035,4.299979292143162,-1.0735006301611427,4
0,1.119,0.8936550491510277,512.0,lj-n12m6,1,1.0,-3.499369593406284,465.0,22.580681259285797,-18.34587209659311,-8.778507180605146,54.92945345463356,0.04410289308454257,0.9053896547871185,-0.3887618388313848,4,-3.499369593406284,465.0,22.580681259285797,-18.34587209659311,-8.778507180605146,54.92945345463356,0.04410289308454257,0.9053896547871185,-0.3887618388313848,4
0,1.12,0.8928571428571428,512.0,lj-n12m6,0,1.0,-3.0969946882277686,433.0,61.08801204320851,-32.4042431587746,-65.80708918472142,0.9999999999995755,0.11931252352189162,4.33018186553963,-1.077241554017954,4,-3.0969946882277686,433.0,61.08801204320851,-32.4042431587746,-65.80708918472142,0.9999999999995755,0.11931252352189162,4.33018186553963,-1.077241554017954,4
0,1.12,0.8928571428571428,512.0,lj-n12m6,1,1.0,-3.4939795520146193,464.0,22.752394871654218,-18.460984241763953,-8.907965747759963,54.38255893240777,0.044438271233699644,0.9188191329189872,-0.39151771871746205,4,-3.4939795520146193,464.0,22.752394871654218,-18.460984241763953,-8.907965747759963,54.38255893240777,0.044438271233699644,0.9188191329189872,-0.39151771871746205,4
0,1.121,0.8920606601248885,512.0,lj-n12m6,0,1.0,-3.095060358644473,433.0,61.32703318374759,-32.47422115835617,-66.29141836358178,1.000000000001274,0.11977936168700701,4.3604002156172745,-1.0809493750246624,4,-3.095060358644473,433.0,61.32703318374759,-32.47422115835617,-66.29141836358178,1.000000000001274,0.11977936168700701,4.3604002156172745,-1.0809493750246624,4
0,1.121,0.8920606601248885,512.0,lj-n12m6,1,1.0,-3.48860087207994,464.0,22.92545069870941,-18.57667449044002,-9.039366986325987,53.84037568211322,0.04477627089591682,0.9324413096042676,-0.3942939701282481,4,-3.48860087207994,464.0,22.92545069870941,-18.57667449044002,-9.039366986325987,53.84037568211322,0.04477627089591682,0.9324413096042676,-0.3942939701282481,4
0,1.122,0.89126559714795,512.0,lj-n12m6,0,1.0,-3.0931290541588163,433.0,61.41135509758668,-32.54000130748667,-66.40055455147902,1.000000000000003,0.11994405292497398,4.379143173008306,-1.081242292660262,4,-3.0931290541588163,433.0,61.41135509758668,-32.54000130748667,-66.40055455147902,1.000000000000003,0.11994405292497398,4.379143173008306,-1.081242292660262,4
0,1.122,0.89126559714795,512.0,lj-n12m6,1,1.0,-3.4832429934408484,464.0,23.099512462885528,-18.69272690434317,-9.172463186501245,53.301840986282414,0.0451162352790733,0.946233613006092,-0.39708470827741393,4,-3.4832429934408484,464.0,23.099512462885528,-18.69272690434317,-9.172463186501245,53.301840986282414,0.0451162352790733,0.946233613006092,-0.39708470827741393,4
0,1.123,0.8904719501335708,512.0,lj-n12m6,0,1.0,-3.091194729103261,433.0,61.497176176204434,-32.6061377856697,-66.51307356160817,1.0,0.12011167221914928,4.398092213928269,-1.0815630494071051,4,-3.091194729103261,433.0,61.497176176204434,-32.6061377856697,-66.51307356160817,1.0,0.12011167221914928,4.398092213928269,-1.0815630494071051,4
0,1.123,0.8904719501335708,512.0,lj-n12m6,1,1.0,-3.477901678754902,464.0,23.274740788792382,-18.809237256006078,-9.307398968370117,52.76576274730392,0.04545847810311012,0.9602091352674367,-0.3998927006606667,4,-3.477901678754902,464.0,23.274740788792382,-18.809237256006078,-9.307398968370117,52.76576274730392,0.04545847810311012,0.9602091352674367,-0.3998927006606667,4
0,1.124,0.889679715302491,512.0,lj-n12m6,0,1.0,-3.089264276097826,433.0,61.5824551143331,-32.67220691201637,-66.62474740913167,1.0000000000000029,0.12027823264518184,4.417044979714662,-1.08187871253571,4,-3.089264276097826,433.0,61.5824551143331,-32.67220691201637,-66.62474740913167,1.0000000000000029,0.12027823264518184,4.417044979714662,-1.08187871253571,4
0,1.124,0.889679715302491,512.0,lj-n12m6,1,1.0,-3.4725721481304674,464.0,23.451323878086114,-18.92631698483425,-9.44434504534274,52.23096984495439,0.04580336694938694,0.974383284440953,-0.40272118864978945,4,-3.4725721481304674,464.0,23.451323878086114,-18.92631698483425,-9.44434504534274,52.23096984495439,0.04580336694938694,0.974383284440953,-0.40272118864978945,4
0,1.125,0.8888888888888888,512.0,lj-n12m6,0,1.0,-3.0873387555869565,433.0,61.9751667512606,-32.74643425588358,-67.48770194445848,1.0000000000000027,0.12104524756105586,4.459275288981119,-1.0889474825336152,4,-3.0873387555869565,433.0,61.9751667512606,-32.74643425588358,-67.48770194445848,1.0000000000000027,0.12104524756105586,4.459275288981119,-1.0889474825336152,4
0,1.125,0.8888888888888888,512.0,lj-n12m6,1,1.0,-3.4672602937555617,464.0,23.62904934786409,-19.043828703274002,-9.583149623850067,51.699136754690244,0.04615048700754705,0.9887422166875537,-0.40556644777547296,4,-3.4672602937555617,464.0,23.62904934786409,-19.043828703274002,-9.583149623850067,51.699136754690244,0.04615048700754705,0.9887422166875537,-0.40556644777547296,4
0,1.126,0.8880994671403198,512.0,lj-n12m6,0,1.0,-3.0854172895664225,432.5,62.058239872540035,-32.81228706523113,-67.59490847476195,0.9999999999998828,0.12120749975105476,4.478209297301309,-1.0892172980038195,4,-3.0854172895664225,432.5,62.058239872540035,-32.81228706523113,-67.59490847476195,0.9999999999998828,0.12120749975105476,4.478209297301309,-1.0892172980038195,4
0,1.126,0.8880994671403198,512.0,lj-n12m6,1,1.0,-3.461962911431373,463.0,23.8080471066734,-19.161847413915666,-9.723937459407873,51.171000968382344,0.04650009200522148,1.0032971548984342,-0.4084307044666463,4,-3.461962911431373,463.0,23.8080471066734,-19.161847413915666,-9.723937459407873,51.171000968382344,0.04650009200522148,1.0032971548984342,-0.4084307044666463,4
0,1.127,0.8873114463176575,512.0,lj-n12m6,0,1.0,-3.0834878005108504,432.0,62.14434430083891,-32.878808564602515,-67.70871639873053,0.9999999999991056,0.121375672462576,4.497504820900121,-1.08953947576904,4,-3.0834878005108504,432.0,62.14434430083891,-32.878808564602515,-67.70871639873053,0.9999999999991056,0.121375672462576,4.497504820900121,-1.08953947576904,4
0,1.127,0.8873114463176575,512.0,lj-n12m6,1,1.0,-3.4566788100076766,463.0,23.988373843328567,-19.280402072094713,-9.866775835089276,50.647530269205866,0.04685229266275111,1.018054083594354,-0.41131491007175397,4,-3.4566788100076766,463.0,23.988373843328567,-19.280402072094713,-9.866775835089276,50.647530269205866,0.04685229266275111,1.018054083594354,-0.41131491007175397,4
0,1.128,0.8865248226950355,512.0,lj-n12m6,0,1.0,-3.0815541865758527,432.0,62.232282897502195,-32.94575827800976,-67.82662872545356,0.9999999999892213,0.12154742753418397,4.517044613270915,-1.0898945930945676,4,-3.0815541865758527,432.0,62.232282897502195,-32.94575827800976,-67.82662872545356,0.9999999999892213,0.12154742753418397,4.517044613270915,-1.0898945930945676,4
0,1.128,0.8865248226950355,512.0,lj-n12m6,1,1.0,-3.4514100178765084,463.0,24.16996098677513,-19.399444690455695,-10.011629046874344,50.12620282139823,0.04720695505229518,1.0330096697344529,-0.4142178403595269,4,-3.4514100178765084,463.0,24.16996098677513,-19.399444690455695,-10.011629046874344,50.12620282139823,0.04720695505229518,1.0330096697344529,-0.4142178403595269,4
0,1.129,0.8857395925597874,512.0,lj-n12m6,0,1.0,-3.079625467799031,432.0,62.62787897747265,-33.02079692471641,-68.70095210220796,1.0000000000054399,0.12232007612787626,4.56015112728932,-1.0969707606595192,4,-3.079625467799031,432.0,62.62787897747265,-33.02079692471641,-68.70095210220796,1.0000000000054399,0.12232007612787626,4.56015112728932,-1.0969707606595192,4
0,1.129,0.8857395925597874,512.0,lj-n12m6,1,1.0,-3.4461556061538463,463.0,24.352854795803054,-19.51899775616084,-10.158556326612555,49.60694658511538,0.04756416952305284,1.0481691536016398,-0.41714026569644325,4,-3.4461556061538463,463.0,24.352854795803054,-19.51899775616084,-10.158556326612555,49.60694658511538,0.04756416952305284,1.0481691536016398,-0.41714026569644325,4
0,1.13,0.8849557522123894,512.0,lj-n12m6,0,1.0,-3.077701620755434,432.0,62.71335171178269,-33.08748056616431,-68.813858936793,0.9999999999999714,0.12248701506207557,4.5796490142368125,-1.0972760505204817,4,-3.077701620755434,432.0,62.71335171178269,-33.08748056616431,-68.813858936793,0.9999999999999714,0.12248701506207557,4.5796490142368125,-1.0972760505204817,4
0,1.13,0.8849557522123894,512.0,lj-n12m6,1,1.0,-3.44091831975078,463.0,24.536954709565656,-19.638994288787053,-10.307493989249583,49.090309038665374,0.04792373966712042,1.0635266767406315,-0.4200804096461953,4,-3.44091831975078,463.0,24.536954709565656,-19.638994288787053,-10.307493989249583,49.090309038665374,0.04792373966712042,1.0635266767406315,-0.4200804096461953,4
0,1.131,0.8841732979664014,512.0,lj-n12m6,0,1.0,-3.0757804601201415,432.0,62.798623965859136,-33.15416722957852,-68.92663139891542,0.9999999999999187,0.12265356243331862,4.5991851811444615,-1.097581873123936,4,-3.0757804601201415,432.0,62.798623965859136,-33.15416722957852,-68.92663139891542,0.9999999999999187,0.12265356243331862,4.5991851811444615,-1.097581873123936,4
0,1.131,0.8841732979664014,512.0,lj-n12m6,1,1.0,-3.4356988439601532,463.0,24.722239641983407,-19.759416246132627,-10.458443736149345,48.576460564855374,0.04828562430074884,1.079082292826519,-0.42303787551660477,4,-3.4356988439601532,463.0,24.722239641983407,-19.759416246132627,-10.458443736149345,48.576460564855374,0.04828562430074884,1.079082292826519,-0.42303787551660477,4
0,1.132,0.88339222614841,512.0,lj-n12m6,0,1.0,-3.0738567278351066,432.0,62.88529360369167,-33.221186899214814,-69.04262119989608,1.0000000000000064,0.1228228390697103,4.618922810200644,-1.097913631614144,4,-3.0738567278351066,432.0,62.88529360369167,-33.221186899214814,-69.04262119989608,1.0000000000000064,0.1228228390697103,4.618922810200644,-1.097913631614144,4
0,1.132,0.88339222614841,512.0,lj-n12m6,1,1.0,-3.4304907095517962,462.0,24.908982950798837,-19.88042318116001,-10.611659319777615,48.06664540737718,0.04865035732577898,1.0948587314511027,-0.4260173664869749,4,-3.4304907095517962,462.0,24.908982950798837,-19.88042318116001,-10.611659319777615,48.06664540737718,0.04865035732577898,1.0948587314511027,-0.4260173664869749,4
0,1.133,0.8826125330979699,512.0,lj-n12m6,0,1.0,-3.07193476255747,431.75,63.126331837721885,-33.292341419584616,-69.54037646049208,0.9999999999999993,0.12329361687055056,4.65066449971041,-1.1015981042223708,4,-3.07193476255747,431.75,63.126331837721885,-33.292341419584616,-69.54037646049208,0.9999999999999993,0.12329361687055056,4.65066449971041,-1.1015981042223708,4
0,1.133,0.8826125330979699,512.0,lj-n12m6,1,1.0,-3.42529699388437,462.0,25.097071010043607,-20.00193983371172,-10.76706707458014,47.560793620217666,0.04901771681649142,1.1108491966897902,-0.42901687854738424,4,-3.42529699388437,462.0,25.097071010043607,-20.00193983371172,-10.76706707458014,47.560793620217666,0.04901771681649142,1.1108491966897902,-0.42901687854738424,4
0,1.134,0.8818342151675486,512.0,lj-n12m6,0,1.0,-3.070012631913043,431.0,63.367334311478714,-33.36367796781888,-70.0379592977214,0.9999999999999949,0.12376432482710686,4.682550322471878,-1.1052691396537406,4,-3.070012631913043,431.0,63.367334311478714,-33.36367796781888,-70.0379592977214,0.9999999999999949,0.12376432482710686,4.682550322471878,-1.1052691396537406,4
0,1.134,0.8818342151675486,512.0,lj-n12m6,1,1.0,-3.4201207230205175,462.0,25.286386798498302,-20.123889864666296,-10.924587773953146,47.05755442317056,0.049387474215817,1.1270464177434751,-0.43203435289720926,4,-3.4201207230205175,462.0,25.286386798498302,-20.123889864666296,-10.924587773953146,47.05755442317056,0.049387474215817,1.1270464177434751,-0.43203435289720926,4
0,1.135,0.8810572687224669,512.0,lj-n12m6,0,1.0,-3.0680875218903094,431.0,63.45553032356128,-33.4313010521344,-70.15761694196142,1.000000000002107,0.12393658266320562,4.702714985932212,-1.1056186323253465,4,-3.0680875218903094,431.0,63.45553032356128,-33.4313010521344,-70.15761694196142,1.000000000002107,0.12393658266320562,4.702714985932212,-1.1056186323253465,4
0,1.135,0.8810572687224669,512.0,lj-n12m6,1,1.0,-3.414965330105665,462.0,25.476789493057293,-20.24618474599456,-11.084118659259357,46.55788141283395,0.049759354478627525,1.1434410917445126,-0.43506732442098234,4,-3.414965330105665,462.0,25.476789493057293,-20.24618474599456,-11.084118659259357,46.55788141283395,0.049759354478627525,1.1434410917445126,-0.43506732442098234,4
0,1.136,0.8802816901408451,512.0,lj-n12m6,0,1.0,-3.0661611219095746,431.0,63.54472977200712,-33.49917859464264,-70.27968324449202,0.9999999999999984,0.12411080033595141,4.723044824927409,-1.1059875965452615,4,-3.0661611219095746,431.0,63.54472977200712,-33.49917859464264,-70.27968324449202,0.9999999999999984,0.12411080033595141,4.723044824927409,-1.1059875965452615,4
0,1.136,0.8802816901408451,512.0,lj-n12m6,1,1.0,-3.409821334201923,462.0,25.66869166075666,-20.369063403274943,-11.246041498317137,46.05947874945191,0.05013416339991535,1.160067244424816,-0.4381228940608839,4,-3.409821334201923,462.0,25.66869166075666,-20.369063403274943,-11.246041498317137,46.05947874945191,0.05013416339991535,1.160067244424816,-0.4381228940608839,4
0,1.137,0.8795074758135444,512.0,lj-n12m6,0,1.0,-3.0642379552925534,431.0,63.86513933546256,-33.57308638753308,-70.97702143063387,1.0000000000000004,0.12473660026457531,4.761521730037702,-1.1113514625739993,4,-3.0642379552925534,431.0,63.86513933546256,-33.57308638753308,-70.97702143063387,1.0000000000000004,0.12473660026457531,4.761521730037702,-1.1113514625739993,4
0,1.137,0.8795074758135444,512.0,lj-n12m6,1,1.0,-3.404687187155166,461.0,25.86217555075328,-20.492569411873063,-11.410455071329281,45.562318650024544,0.050512061622565,1.1769336349720398,-0.44120244365925276,4,-3.404687187155166,461.0,25.86217555075328,-20.492569411873063,-11.410455071329281,45.562318650024544,0.050512061622565,1.1769336349720398,-0.44120244365925276,4
0,1.138,0.8787346221441126,512.0,lj-n12m6,0,1.0,-3.0623195479468084,431.0,64.02955438043949,-33.6428217662435,-71.2870250311318,0.9999999999999933,0.12505772339929588,4.787901383316628,-1.1133456336366974,4,-3.0623195479468084,431.0,64.02955438043949,-33.6428217662435,-71.2870250311318,0.9999999999999933,0.12505772339929588,4.787901383316628,-1.1133456336366974,4
0,1.138,0.8787346221441126,512.0,lj-n12m6,1,1.0,-3.3995729403892416,461.0,26.056815107135385,-20.616442470073935,-11.577005972620533,45.07264927232302,0.0508922170061238,1.1940083380637836,-0.44429858003502043,4,-3.3995729403892416,461.0,26.056815107135385,-20.616442470073935,-11.577005972620533,45.07264927232302,0.0508922170061238,1.1940083380637836,-0.44429858003502043,4
0,1.139,0.8779631255487269,512.0,lj-n12m6,0,1.0,-3.0604024648240755,431.0,64.11692925731293,-33.71062358553232,-71.40569382906249,0.9999999999971665,0.12522837745568932,4.808318922197683,-1.11367924799685,4,-3.0604024648240755,431.0,64.11692925731293,-33.71062358553232,-71.40569382906249,0.9999999999971665,0.12522837745568932,4.808318922197683,-1.11367924799685,4
0,1.139,0.8779631255487269,512.0,lj-n12m6,1,1.0,-3.394474254323624,461.0,26.252807960659304,-20.740793263638537,-11.745891658218584,44.58526732774017,0.0512750155481627,1.211308844235357,-0.44741467843714555,4,-3.394474254323624,461.0,26.252807960659304,-20.740793263638537,-11.745891658218584,44.58526732774017,0.0512750155481627,1.211308844235357,-0.44741467843714555,4
0,1.14,0.8771929824561404,512.0,lj-n12m6,0,1.0,-3.058483407114552,431.0,64.2055454639385,-33.77872536964166,-71.52729488406933,0.9999999999985092,0.1254014559842549,4.828927548299374,-1.1140360866017311,4,-3.058483407114552,431.0,64.2055454639385,-33.77872536964166,-71.52729488406933,0.9999999999985092,0.1254014559842549,4.828927548299374,-1.1140360866017311,4
0,1.14,0.8771929824561404,512.0,lj-n12m6,1,1.0,-3.3893862447323158,461.0,26.45038389629059,-20.865751202971403,-11.917344091306264,44.09902128541954,0.051660906047442556,1.228855720659401,-0.45055467258466103,4,-3.3893862447323158,461.0,26.45038389629059,-20.865751202971403,-11.917344091306264,44.09902128541954,0.051660906047442556,1.228855720659401,-0.45055467258466103,4
0,1.141,0.8764241893076249,512.0,lj-n12m6,0,1.0,-3.0565606760691457,430.0,64.52761410420077,-33.85324650344138,-72.23241447041734,0.9999999999998344,0.12603049629726712,4.868124184328989,-1.119397349474675,4,-3.0565606760691457,430.0,64.52761410420077,-33.85324650344138,-72.23241447041734,0.9999999999998344,0.12603049629726712,4.868124184328989,-1.119397349474675,4
0,1.141,0.8764241893076249,512.0,lj-n12m6,1,1.0,-3.3843170312547173,461.0,26.64918912853188,-20.991101873107937,-12.091068208410883,43.61594742247169,0.05204919751666383,1.2466223810846275,-0.45371242296284486,4,-3.3843170312547173,461.0,26.64918912853188,-20.991101873107937,-12.091068208410883,43.61594742247169,0.05204919751666383,1.2466223810846275,-0.45371242296284486,4
0,1.142,0.8756567425569177,512.0,lj-n12m6,0,1.0,-3.054639417808489,430.0,64.694601506223,-33.92383972683633,-72.54979688441225,0.9999999999989782,0.1263566435668418,4.895185902934175,-1.121419637883616,4,-3.054639417808489,430.0,64.694601506223,-33.92383972683633,-72.54979688441225,0.9999999999989782,0.1263566435668418,4.895185902934175,-1.121419637883616,4
0,1.142,0.8756567425569177,512.0,lj-n12m6,1,1.0,-3.379257370382075,461.0,26.84965613554168,-21.11709100680312,-12.267483039309893,43.133770625207546,0.05244073463972984,1.2646459671769303,-0.45689534859009223,4,-3.379257370382075,461.0,26.84965613554168,-21.11709100680312,-12.267483039309893,43.133770625207546,0.05244073463972984,1.2646459671769303,-0.45689534859009223,4
0,1.143,0.8748906386701663,512.0,lj-n12m6,0,1.0,-3.0527202261756416,430.0,64.78434754458617,-33.99247100571871,-72.6742977175416,0.9999999999999449,0.12653192879801986,4.916194943698421,-1.121787904140578,4,-3.0527202261756416,430.0,64.78434754458617,-33.99247100571871,-72.6742977175416,0.9999999999999449,0.12653192879801986,4.916194943698421,-1.121787904140578,4
0,1.143,0.8748906386701663,512.0,lj-n12m6,1,1.0,-3.3742108396593293,460.0,27.051637102471055,-21.24362475236269,-12.446481600698787,42.65690487140409,0.05283522871576378,1.2829166587937773,-0.46010086239107784,4,-3.3742108396593293,460.0,27.051637102471055,-21.24362475236269,-12.446481600698787,42.65690487140409,0.05283522871576378,1.2829166587937773,-0.46010086239107784,4
0,1.144,0.8741258741258742,512.0,lj-n12m6,0,1.0,-3.050801737941157,430.0,64.87447923318076,-34.061230941711145,-72.79992017178955,0.9999999999999976,0.12670796725230618,4.937308766208421,-1.1221657702642456,4,-3.050801737941157,430.0,64.87447923318076,-34.061230941711145,-72.79992017178955,0.9999999999999976,0.12670796725230618,4.937308766208421,-1.1221657702642456,4
0,1.144,0.8741258741258742,512.0,lj-n12m6,1,1.0,-3.36918452974066,460.0,27.254810552669728,-21.37051069696462,-12.627791332737825,42.184152334599474,0.05323205186068306,1.3014099805779769,-0.4633233921704778,4,-3.36918452974066,460.0,27.254810552669728,-21.37051069696462,-12.627791332737825,42.184152334599474,0.05323205186068306,1.3014099805779769,-0.4633233921704778,4
0,1.145,0.8733624454148472,512.0,lj-n12m6,0,1.0,-3.048884692786458,430.0,65.11927291180297,-34.13404550269887,-73.31490035296028,0.9999999999999989,0.12718607990586517,4.970875610274285,-1.1258478293642686,4,-3.048884692786458,430.0,65.11927291180297,-34.13404550269887,-73.31490035296028,0.9999999999999989,0.12718607990586517,4.970875610274285,-1.1258478293642686,4
0,1.145,0.8733624454148472,512.0,lj-n12m6,1,1.0,-3.3641714905283018,460.0,27.459511836200903,-21.49793617188304,-12.811748193005663,41.71312003702358,0.05363185905507989,1.3201555574413144,-0.4665686780660635,4,-3.3641714905283018,460.0,27.459511836200903,-21.49793617188304,-12.811748193005663,41.71312003702358,0.05363185905507989,1.3201555574413144,-0.4665686780660635,4
0,1.146,0.8726003490401397,512.0,lj-n12m6,0,1.0,-3.0469720538750003,430.0,65.36244420259037,-34.2067448831316,-73.82630917779915,1.0000000000000073,0.1276610238331843,5.0044308184249555,-1.1294912531067949,4,-3.0469720538750003,430.0,65.36244420259037,-34.2067448831316,-73.82630917779915,1.0000000000000073,0.1276610238331843,5.0044308184249555,-1.1294912531067949,4
0,1.146,0.8726003490401397,512.0,lj-n12m6,1,1.0,-3.359169603777803,460.0,27.66585776636139,-21.625960447542912,-12.998490419919772,41.243398674024334,0.05403487844992459,1.3391653446737681,-0.46983868981702875,4,-3.359169603777803,460.0,27.66585776636139,-21.625960447542912,-12.998490419919772,41.243398674024334,0.05403487844992459,1.3391653446737681,-0.46983868981702875,4
0,1.147,0.8718395815170008,512.0,lj-n12m6,0,1.0,-3.0450615045342264,429.75,65.45108505793941,-34.27550850298937,-73.94922574287027,1.000000000000006,0.1278341505037879,5.025672851221421,-1.1298395674407087,4,-3.0450615045342264,429.75,65.45108505793941,-34.27550850298937,-73.94922574287027,1.000000000000006,0.1278341505037879,5.025672851221421,-1.1298395674407087,4
0,1.147,0.8718395815170008,512.0,lj-n12m6,1,1.0,-3.3541890991728684,460.0,27.8733650679641,-21.75430040335491,-13.187588139493489,40.777337265592344,0.054440166148367386,1.3584009689866772,-0.47312507992359165,4,-3.3541890991728684,460.0,27.8733650679641,-21.75430040335491,-13.187588139493489,40.777337265592344,0.054440166148367386,1.3584009689866772,-0.47312507992359165,4
0,1.148,0.8710801393728224,512.0,lj-n12m6,0,1.0,-3.043139657484375,429.0,65.5440372270489,-34.34518644123092,-74.08173494296699,1.0000000000000016,0.1280156977090799,5.047438013453853,-1.1302589516786454,4,-3.043139657484375,429.0,65.5440372270489,-34.34518644123092,-74.08173494296699,1.0000000000000016,0.1280156977090799,5.047438013453853,-1.1302589516786454,4
0,1.148,0.8710801393728224,512.0,lj-n12m6,1,1.0,-3.349219001703025,459.0,28.08257834396801,-21.883259772829362,-13.37958436462152,40.31525788226104,0.05484878582806252,1.377910227553702,-0.4764371751344963,4,-3.349219001703025,459.0,28.08257834396801,-21.883259772829362,-13.37958436462152,40.31525788226104,0.05484878582806252,1.377910227553702,-0.4764371751344963,4
0,1.149,0.8703220191470844,512.0,lj-n12m6,0,1.0,-3.041219912567708,429.0,65.79141502737906,-34.41884357133905,-74.60540764350885,0.9999999999999858,0.12849885747534973,5.081777936000279,-1.1339607765635602,4,-3.041219912567708,429.0,65.79141502737906,-34.41884357133905,-74.60540764350885,0.9999999999999858,0.12849885747534973,5.081777936000279,-1.1339607765635602,4
0,1.149,0.8703220191470844,512.0,lj-n12m6,1,1.0,-3.3442613810507535,459.0,28.29341350684116,-22.012782466589837,-13.574429754957865,39.85601218794205,0.05526057325554914,1.3976883910158593,-0.4797734880742642,4,-3.3442613810507535,459.0,28.29341350684116,-22.012782466589837,-13.574429754957865,39.85601218794205,0.05526057325554914,1.3976883910158593,-0.4797734880742642,4
0,1.15,0.8695652173913044,512.0,lj-n12m6,0,1.0,-3.039304820057292,429.0,66.03712298945112,-34.49236925394954,-75.12541687784201,0.9999999999999996,0.12897875583877172,5.116100306763194,-1.1376240115309493,4,-3.039304820057292,429.0,66.03712298945112,-34.49236925394954,-75.12541687784201,0.9999999999999996,0.12897875583877172,5.116100306763194,-1.1376240115309493,4
0,1.15,0.8695652173913044,512.0,lj-n12m6,1,1.0,-3.339317352865649,459.0,28.505830213899834,-22.14283780099212,-13.772115499025512,39.398711901745486,0.055675449636523114,1.417734324133221,-0.4831332862412305,4,-3.339317352865649,459.0,28.505830213899834,-22.14283780099212,-13.772115499025512,39.398711901745486,0.055675449636523114,1.417734324133221,-0.4831332862412305,4
0,1.151,0.8688097306689835,512.0,lj-n12m6,0,1.0,-3.037392376638818,429.0,66.12807551344079,-34.5619554232298,-75.2541410310741,1.0000000000000004,0.12915639748718905,5.137946204679929,-1.1380059117265873,4,-3.037392376638818,429.0,66.12807551344079,-34.5619554232298,-75.2541410310741,1.0000000000000004,0.12915639748718905,5.137946204679929,-1.1380059117265873,4
0,1.151,0.8688097306689835,512.0,lj-n12m6,1,1.0,-3.3343872811022277,459.0,28.719824426681935,-22.273415686711825,-13.972667381830357,38.9433929692978,0.056093407083363155,1.4380499366652866,-0.4865164599226156,4,-3.3343872811022277,459.0,28.719824426681935,-22.273415686711825,-13.972667381830357,38.9433929692978,0.056093407083363155,1.4380499366652866,-0.4865164599226156,4
0,1.152,0.8680555555555556,512.0,lj-n12m6,0,1.0,-3.0354789414183676,429.0,66.21997651882839,-34.63178266786797,-75.38522580889756,1.0000000000000047,0.1293358916383367,5.159960640942291,-1.138406104982994,4,-3.0354789414183676,429.0,66.21997651882839,-34.63178266786797,-75.38522580889756,1.0000000000000047,0.1293358916383367,5.159960640942291,-1.138406104982994,4
